external_id,name,company_type,is_company,vat,phone,email,legacy_partner_id,legacy_partner_source,legacy_partner_name,legacy_credit_code,legacy_tax_no,legacy_source_evidence,source_bucket,requested_partner_ref
legacy_partner_sc_d893bb3337174901933a7e79ce018e25,四川华西集采电子商务有限公司,company,1,91510100MA61UUHN0L,,,d893bb3337174901933a7e79ce018e25,company_supplier,四川华西集采电子商务有限公司,,91510100MA61UUHN0L,tmp/raw/partner/company.csv:T_Base_CooperatCompany;tmp/raw/partner/supplier.csv:T_Base_SupplierInfo,partner_master,legacy_partner_sc_d893bb3337174901933a7e79ce018e25
legacy_partner_sc_d96109d9b541426e835e01fd7ff0467f,四川顺丰速运有限公司,company,1,91510107774503082B,,,d96109d9b541426e835e01fd7ff0467f,company_supplier,四川顺丰速运有限公司,,91510107774503082B,tmp/raw/partner/company.csv:T_Base_CooperatCompany;tmp/raw/partner/supplier.csv:T_Base_SupplierInfo,partner_master,legacy_partner_sc_d96109d9b541426e835e01fd7ff0467f
legacy_partner_sc_d9ff1dfd51de4bebaf91adcd735e0bf8,交通银行股份有限公司德阳分行,company,1,,,,d9ff1dfd51de4bebaf91adcd735e0bf8,cooperat_company,交通银行股份有限公司德阳分行,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_d9ff1dfd51de4bebaf91adcd735e0bf8
legacy_partner_sc_dab85dbdd23e43b7971a610027f1fc7c,重庆市铜梁区太平镇人民政府,company,1,,,,dab85dbdd23e43b7971a610027f1fc7c,cooperat_company,重庆市铜梁区太平镇人民政府,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_dab85dbdd23e43b7971a610027f1fc7c
legacy_partner_sc_dbcfcf8f706f48f69615a256c6b52d15,凉山彝族自治区宁南生态环境局,company,1,,,,dbcfcf8f706f48f69615a256c6b52d15,cooperat_company,凉山彝族自治区宁南生态环境局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_dbcfcf8f706f48f69615a256c6b52d15
legacy_partner_sc_dca175d1774f4a3cbdecb77cc61d2e08,重庆联合产权交易所集团股份有限公司,company,1,,,,dca175d1774f4a3cbdecb77cc61d2e08,cooperat_company,重庆联合产权交易所集团股份有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_dca175d1774f4a3cbdecb77cc61d2e08
legacy_partner_sc_de070fb96ddd4bc88683cc7d88cd209e,四川省交通管理学校,company,1,,,,de070fb96ddd4bc88683cc7d88cd209e,cooperat_company,四川省交通管理学校,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_de070fb96ddd4bc88683cc7d88cd209e
legacy_partner_sc_de40e9a7f8fc45d0b3191d1f9280c249,四川工程职业技术学院,company,1,1111111111111,,,de40e9a7f8fc45d0b3191d1f9280c249,company_supplier,四川工程职业技术学院,,1111111111111,tmp/raw/partner/company.csv:T_Base_CooperatCompany;tmp/raw/partner/supplier.csv:T_Base_SupplierInfo,partner_master,legacy_partner_sc_de40e9a7f8fc45d0b3191d1f9280c249
legacy_partner_sc_dff9eeb1ac1b45dc998b3ee594fef291,成都恒鼎建筑工程有限公司,company,1,,,,dff9eeb1ac1b45dc998b3ee594fef291,cooperat_company,成都恒鼎建筑工程有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_dff9eeb1ac1b45dc998b3ee594fef291
legacy_partner_sc_e5a991c3f12f47fb990ff36f8442245b,遂宁公共资源交易中心,company,1,,,,e5a991c3f12f47fb990ff36f8442245b,cooperat_company,遂宁公共资源交易中心,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_e5a991c3f12f47fb990ff36f8442245b
legacy_partner_sc_e85ea746b8034726bb027effaba04918,平武县民政局,company,1,,,,e85ea746b8034726bb027effaba04918,cooperat_company,平武县民政局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_e85ea746b8034726bb027effaba04918
legacy_partner_sc_e8bfb26b2db544e1bd5d9be377b2e561,德阳经开区万美广告工作室,company,1,92510600MA63F5D92N,18981048611,,e8bfb26b2db544e1bd5d9be377b2e561,company_supplier,德阳经开区万美广告工作室,,92510600MA63F5D92N,tmp/raw/partner/company.csv:T_Base_CooperatCompany;tmp/raw/partner/supplier.csv:T_Base_SupplierInfo,partner_master,legacy_partner_sc_e8bfb26b2db544e1bd5d9be377b2e561
legacy_partner_sc_e93265ad9437425bbccc69466c93f725,山西嘉华建设项目管理有限公司,company,1,,,,e93265ad9437425bbccc69466c93f725,cooperat_company,山西嘉华建设项目管理有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_e93265ad9437425bbccc69466c93f725
legacy_partner_sc_e99e7c77c4e64ed2ae2bbc2ffc4c8265,德阳大参林投资有限公司,company,1,,,,e99e7c77c4e64ed2ae2bbc2ffc4c8265,cooperat_company,德阳大参林投资有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_e99e7c77c4e64ed2ae2bbc2ffc4c8265
legacy_partner_sc_eacbc464b47843f3a39373d5e78f6b31,四川德霖建材有限公司,company,1,,,,eacbc464b47843f3a39373d5e78f6b31,cooperat_company,四川德霖建材有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_eacbc464b47843f3a39373d5e78f6b31
legacy_partner_sc_eb39e14be2434a5fbdb033d2098103de,二重（德阳）重型装备有限公司,company,1,,,,eb39e14be2434a5fbdb033d2098103de,cooperat_company,二重（德阳）重型装备有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_eb39e14be2434a5fbdb033d2098103de
legacy_partner_sc_ebb4ba6866084decabea4dc34680857a,华略创新（成都）科技有限公司,company,1,,,,ebb4ba6866084decabea4dc34680857a,cooperat_company,华略创新（成都）科技有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_ebb4ba6866084decabea4dc34680857a
legacy_partner_sc_ebfbe20c5a2c4cf79c12fe3c60d6bce5,德阳亚军体育用品有限公司,company,1,,,,ebfbe20c5a2c4cf79c12fe3c60d6bce5,cooperat_company,德阳亚军体育用品有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_ebfbe20c5a2c4cf79c12fe3c60d6bce5
legacy_partner_sc_ecb2bed536474b5c910c73b51ca6455f,德阳市建设工程质量安全与监理协会,company,1,515106005656621834,,,ecb2bed536474b5c910c73b51ca6455f,company_supplier,德阳市建设工程质量安全与监理协会,,515106005656621834,tmp/raw/partner/company.csv:T_Base_CooperatCompany;tmp/raw/partner/supplier.csv:T_Base_SupplierInfo,partner_master,legacy_partner_sc_ecb2bed536474b5c910c73b51ca6455f
legacy_partner_sc_ecd1366b46984d4391e3cfe4a1e583ee,杭州筑龙信息技术股份有限公司,company,1,,,,ecd1366b46984d4391e3cfe4a1e583ee,cooperat_company,杭州筑龙信息技术股份有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_ecd1366b46984d4391e3cfe4a1e583ee
legacy_partner_sc_ed5debbb1f384c22843a6dcf715e8a50,北清经管(北京)教育科学研究院有限公司,company,1,,,,ed5debbb1f384c22843a6dcf715e8a50,cooperat_company,北清经管(北京)教育科学研究院有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_ed5debbb1f384c22843a6dcf715e8a50
legacy_partner_sc_edb3688770f54a3c9b0e2e83d2525e11,上海钢联电子商务股份有限公司,company,1,,,,edb3688770f54a3c9b0e2e83d2525e11,cooperat_company,上海钢联电子商务股份有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_edb3688770f54a3c9b0e2e83d2525e11
legacy_partner_sc_eec8dd4b3e1144f38d5637c47e89ac94,中建四局第一建设有限公司广州分公司,company,1,,,,eec8dd4b3e1144f38d5637c47e89ac94,cooperat_company,中建四局第一建设有限公司广州分公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_eec8dd4b3e1144f38d5637c47e89ac94
legacy_partner_sc_f007214349a94b1d8d7ed03d16fc4676,深圳市中旭企业管理股份有限公司,company,1,,,,f007214349a94b1d8d7ed03d16fc4676,cooperat_company,深圳市中旭企业管理股份有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_f007214349a94b1d8d7ed03d16fc4676
legacy_partner_sc_f1b214d97af748edad83d7a10bb2c02c,中国石油天然气股份有限公司四川德阳销售分公司,company,1,915106002051008819,,,f1b214d97af748edad83d7a10bb2c02c,cooperat_company,中国石油天然气股份有限公司四川德阳销售分公司,915106002051008819,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_f1b214d97af748edad83d7a10bb2c02c
legacy_partner_sc_f22b61dae4e14ed798e7b5aa8dd89654,旌阳区百川铭品商贸部（个体工商户）,company,1,92510603MADFGDC46F,,,f22b61dae4e14ed798e7b5aa8dd89654,cooperat_company,旌阳区百川铭品商贸部（个体工商户）,92510603MADFGDC46F,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_f22b61dae4e14ed798e7b5aa8dd89654
legacy_partner_sc_f6013a19288e41cf8df6abbdce66cc2c,广安建信工程担保有限公司,company,1,,,,f6013a19288e41cf8df6abbdce66cc2c,cooperat_company,广安建信工程担保有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_f6013a19288e41cf8df6abbdce66cc2c
legacy_partner_sc_f8c17c905f304e75ae33f926cc34c876,四川省蓬溪县财政局,company,1,,,,f8c17c905f304e75ae33f926cc34c876,cooperat_company,四川省蓬溪县财政局,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_f8c17c905f304e75ae33f926cc34c876
legacy_partner_sc_fac0089e9ac848c19ba97a6eac721162,四川省聚益彰企业管理有限公司,company,1,,,,fac0089e9ac848c19ba97a6eac721162,cooperat_company,四川省聚益彰企业管理有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_fac0089e9ac848c19ba97a6eac721162
legacy_partner_sc_fae99716c2af4ffdbe44fc921953a1fe,成都惠之民图文设计有限公司,company,1,91510104MA6BKY6C6R,,,fae99716c2af4ffdbe44fc921953a1fe,company_supplier,成都惠之民图文设计有限公司,,91510104MA6BKY6C6R,tmp/raw/partner/company.csv:T_Base_CooperatCompany;tmp/raw/partner/supplier.csv:T_Base_SupplierInfo,partner_master,legacy_partner_sc_fae99716c2af4ffdbe44fc921953a1fe
legacy_partner_sc_fbbdfe8150d44f479029436c73611862,中信银行,company,1,,,,fbbdfe8150d44f479029436c73611862,cooperat_company,中信银行,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_fbbdfe8150d44f479029436c73611862
legacy_partner_sc_fc9e44c859cc411790aa9e033d88d3b3,西藏建工建材集团有限公司,company,1,,,,fc9e44c859cc411790aa9e033d88d3b3,cooperat_company,西藏建工建材集团有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_fc9e44c859cc411790aa9e033d88d3b3
legacy_partner_sc_fd6d16019994496daf4bea69bdfffcb4,四川省天网云知识星球教育科技有限公司,company,1,,,,fd6d16019994496daf4bea69bdfffcb4,cooperat_company,四川省天网云知识星球教育科技有限公司,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_fd6d16019994496daf4bea69bdfffcb4
legacy_partner_sc_fed39a79791145daa1dfccd1d1cbb5de,巫山县公共资源交易中心,company,1,,,,fed39a79791145daa1dfccd1d1cbb5de,cooperat_company,巫山县公共资源交易中心,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_fed39a79791145daa1dfccd1d1cbb5de
legacy_partner_sc_ff7297147f014a9bb38d77cff575e014,中国工商银行,company,1,,,,ff7297147f014a9bb38d77cff575e014,cooperat_company,中国工商银行,,,tmp/raw/partner/company.csv:T_Base_CooperatCompany,partner_master,legacy_partner_sc_ff7297147f014a9bb38d77cff575e014
legacy_partner_sc_fffb16d97e7042c2869efebe9b6f929e,德阳开发区众合图文制作部,company,1,92510600MA658D4E1E,,,fffb16d97e7042c2869efebe9b6f929e,company_supplier,德阳开发区众合图文制作部,,92510600MA658D4E1E,tmp/raw/partner/company.csv:T_Base_CooperatCompany;tmp/raw/partner/supplier.csv:T_Base_SupplierInfo,partner_master,legacy_partner_sc_fffb16d97e7042c2869efebe9b6f929e
