run_id,neutral_id,legacy_member_id,project_id,user_id,role_fact_status,write_action_result
ITER-2026-04-15-1992N,4589,a01c62865b094c90a5e5db6097cf3620,2678,8,missing,created
ITER-2026-04-15-1992N,4590,A033CE96-F8A3-46FB-A5DF-E6BE3E1A0C54,2411,8,missing,created
ITER-2026-04-15-1992N,4591,a037d033d6b44b21b77d391e4cb9c697,2251,12,missing,created
ITER-2026-04-15-1992N,4592,a04ad51e42c04ab0b6058bf3748346d7,2859,12,missing,created
ITER-2026-04-15-1992N,4593,a05a13b950e44543a55c89d364f68b80,2398,12,missing,created
ITER-2026-04-15-1992N,4594,a05e1fcf514a44fbafa27a4afd8c26a8,2334,8,missing,created
ITER-2026-04-15-1992N,4595,a069c3b094404db481a07888ec49e7bb,2459,12,missing,created
ITER-2026-04-15-1992N,4596,a079769b7c104be9964e99ab998287a8,2351,12,missing,created
ITER-2026-04-15-1992N,4597,a08395b5a7204a9790cf43cab6744371,2652,8,missing,created
ITER-2026-04-15-1992N,4598,a0893027e11f4f189d7570d885d6e435,2816,8,missing,created
ITER-2026-04-15-1992N,4599,a08ccc0e37fa4e88924f928ec0510a3e,2113,8,missing,created
ITER-2026-04-15-1992N,4600,A08E62AD-A6D9-4C71-9705-31A9BBDD3805,2644,8,missing,created
ITER-2026-04-15-1992N,4601,a093bd884a8941df837ade9a3895d7a0,2592,12,missing,created
ITER-2026-04-15-1992N,4602,a0978fbdee2f4fcbb7ffe1ffba433239,2637,12,missing,created
ITER-2026-04-15-1992N,4603,A09939A9-4B42-46EF-A5CD-015D77F53A86,2727,8,missing,created
ITER-2026-04-15-1992N,4604,a0a1fd2d3fb34deb88b6526a0424817b,2558,8,missing,created
ITER-2026-04-15-1992N,4605,a0ae645876484e79ba47e6ee76a2d2d5,2637,12,missing,created
ITER-2026-04-15-1992N,4606,a0aea7698d8147dba2357ccd81b90a22,2437,12,missing,created
ITER-2026-04-15-1992N,4607,a0b56d200ebf478cb5da6e0a735dc597,2420,8,missing,created
ITER-2026-04-15-1992N,4608,a0c7be0ba4a343a8b3220b5c4d94049e,2109,8,missing,created
ITER-2026-04-15-1992N,4609,a0c808015e9a433dbb0576c24c31dd1c,2217,8,missing,created
ITER-2026-04-15-1992N,4610,a0cb3b79fb75435fafe39bc36f9283e5,2842,12,missing,created
ITER-2026-04-15-1992N,4611,a0d142f26eb0495caffc3c1935883549,2139,12,missing,created
ITER-2026-04-15-1992N,4612,a0d4a2a1647040cdbf8ee0f1b54f72ae,2331,8,missing,created
ITER-2026-04-15-1992N,4613,A0F31314-D262-4149-BF9C-D4EB0915D75B,2298,8,missing,created
ITER-2026-04-15-1992N,4614,a0f6b741053c4199872ef8c421fd8500,2425,12,missing,created
ITER-2026-04-15-1992N,4615,a0f9c71170a74de9a38cb42a0b682cb5,2807,12,missing,created
ITER-2026-04-15-1992N,4616,a0fcf68591114e6e8a60ffae5db4f734,2434,8,missing,created
ITER-2026-04-15-1992N,4617,a10fd42e968d4170bff6bfb20be5e0b0,2515,12,missing,created
ITER-2026-04-15-1992N,4618,a114e55b54344a3f9bcc85837b0edf41,2368,12,missing,created
ITER-2026-04-15-1992N,4619,a1171f8e67484625a561b671ea0edc82,2739,8,missing,created
ITER-2026-04-15-1992N,4620,a119065132694ed8b127979b12c6fbe7,2815,12,missing,created
ITER-2026-04-15-1992N,4621,A1256A93-B40B-49D0-B506-1C98C7F1E238,2385,8,missing,created
ITER-2026-04-15-1992N,4622,a12909452cf04128aa353f8de03dac0e,2512,8,missing,created
ITER-2026-04-15-1992N,4623,a13776b198834aca93479686c80c2858,2630,8,missing,created
ITER-2026-04-15-1992N,4624,a13e65baa60c44f78f7e67ba2ba6e104,2132,12,missing,created
ITER-2026-04-15-1992N,4625,A1469F5D-EC98-4D9C-902D-B081A336F7BD,2326,8,missing,created
ITER-2026-04-15-1992N,4626,A148D475-1F66-4A9E-9CA8-4A69B684AE8F,2133,8,missing,created
ITER-2026-04-15-1992N,4627,a1546c10bc3b4b52a641a2b90094bd74,2151,12,missing,created
ITER-2026-04-15-1992N,4628,a16933d4ab16403b80fbe1b714cc7df3,2388,12,missing,created
ITER-2026-04-15-1992N,4629,a169728117384b9aa1e5f6d7d8ab039f,2852,8,missing,created
ITER-2026-04-15-1992N,4630,a16cadf28bc141e1a1797dd0f60be03b,2531,12,missing,created
ITER-2026-04-15-1992N,4631,a178adb152214cdd81b5858533fa0a56,2356,12,missing,created
ITER-2026-04-15-1992N,4632,a17d0a93981741f38ba669a133cd1f42,2332,12,missing,created
ITER-2026-04-15-1992N,4633,a17edad4515e4b1596e68c0c13760adf,2234,12,missing,created
ITER-2026-04-15-1992N,4634,A18806A7-EBC3-4827-BFB0-A14A1A1E2879,2158,8,missing,created
ITER-2026-04-15-1992N,4635,a189763f0d9643d08fca7df615d906c7,2192,8,missing,created
ITER-2026-04-15-1992N,4636,a1af5e59f13648e6b86b593758fd7e7c,2723,8,missing,created
ITER-2026-04-15-1992N,4637,a1b304e1a8d84695aa887a9ad0fb5af1,2522,12,missing,created
ITER-2026-04-15-1992N,4638,a1c14896e13c4a36b66c69c6f5ae7068,2360,12,missing,created
ITER-2026-04-15-1992N,4639,a1c4d41823ff4dfea9bc35e65171982f,2757,12,missing,created
ITER-2026-04-15-1992N,4640,a1c7857d49ea4b1695dbf32ac170d8f8,2176,8,missing,created
ITER-2026-04-15-1992N,4641,a1c834ad14c34c8a8febbb574830f98b,2247,12,missing,created
ITER-2026-04-15-1992N,4642,a1d0ba2cd54c44588bcedefa5fb7d5f2,2651,8,missing,created
